frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5029,0.0004,0.7310,1.5453,0.3584
1.2111,0.0005,0.6690,1.2042,0.3500
1.1782,0.0003,0.6459,1.1772,0.3444
1.0273,0.0003,0.6115,0.8917,0.3444
1.1658,0.0002,0.6175,1.2220,0.3736
1.2919,0.0003,0.6962,1.3175,0.3507
1.5544,0.0006,0.6716,1.3592,0.3422
1.6332,0.0005,0.8046,1.7575,0.3641
1.7794,0.0006,0.9948,1.8131,0.3606
1.4520,0.0005,0.9814,1.4075,0.3398
1.2831,0.0004,0.9049,1.3461,0.3571
1.1750,0.0004,0.8410,1.2059,0.3456
1.2720,0.0004,0.7266,1.2533,0.3441
0.8767,0.0004,0.6696,0.8495,0.3441
1.0970,0.0003,0.7104,1.0948,0.3491
1.2084,0.0003,0.7152,1.2459,0.3407
1.3224,0.0004,0.5945,1.1741,0.3473
1.1339,0.0004,0.7799,1.1622,0.3456
1.6754,0.0003,0.7307,1.7460,0.3525
1.1994,0.0004,0.6718,1.2253,0.3525
1.0598,0.0005,0.6901,1.0220,0.3525
1.2012,0.0004,0.7610,1.1523,0.3709
1.3069,0.0004,0.7365,1.2055,0.3486
1.0272,0.0003,0.7682,1.0916,0.3486
1.1069,0.0004,0.6958,1.0762,0.3525
1.1662,0.0003,0.6337,1.3082,0.3664
1.2093,0.0003,0.6127,1.1800,0.3523
1.1159,0.0003,0.6257,1.1382,0.3523
1.1142,0.0003,0.6179,1.0070,0.3520
1.2212,0.0003,0.6556,1.1661,0.3569
1.1493,0.0004,0.6995,1.1784,0.3436
1.7182,0.0003,0.6918,1.7930,0.3364
1.2267,0.0003,0.6881,1.2388,0.3453
0.9778,0.0003,0.7116,0.8027,0.3453
1.3023,0.0003,0.6259,1.3949,0.3557
1.1862,0.0004,0.7339,1.2477,0.3633
1.2627,0.0003,0.7603,1.1159,0.3528
1.1421,0.0003,0.6830,1.3018,0.3580
1.2193,0.0003,0.6392,1.2025,0.3620
1.0722,0.0003,0.6420,0.9445,0.3462
1.3131,0.0003,0.8064,1.2755,0.3611
1.2265,0.0003,0.7671,1.3710,0.3524
1.0084,0.0004,0.7620,0.9876,0.3459
