frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.8417,0.0006,0.7344,1.2945,0.3587
0.8998,0.0003,1.3480,1.3479,0.3718
1.0617,0.0003,0.8160,1.1885,0.3718
1.2722,0.0003,0.7058,1.2727,0.3461
1.1672,0.0003,0.7591,1.0537,0.3468
0.9959,0.0003,1.1208,1.1097,0.3538
1.2076,0.0004,0.7317,1.1918,0.3515
1.1040,0.0003,0.6413,1.1077,0.3426
1.1556,0.0005,0.6921,1.1347,0.3466
1.0792,0.0004,0.7630,1.0674,0.3485
1.2116,0.0003,0.9382,1.2159,0.3520
1.3840,0.0004,0.6770,1.2213,0.3565
1.2038,0.0176,0.9856,1.1063,0.3463
0.8544,0.0004,1.1285,1.1034,0.3463
1.5470,0.0007,0.6945,1.3496,0.3512
1.4856,0.0006,0.9043,1.4681,0.3455
1.2723,0.0005,0.9997,1.2842,0.3557
1.3114,0.0004,0.9172,1.1702,0.3666
1.3497,0.0004,1.0429,1.4946,0.3469
1.2529,0.0006,1.1367,1.1803,0.3456
1.1045,0.0004,0.9436,1.2621,0.3456
1.3324,0.0004,1.0432,1.1498,0.3364
0.9310,0.0003,0.9540,1.1973,0.3364
1.2079,0.0004,0.6832,1.1007,0.3444
1.0723,0.0003,0.7648,1.0181,0.3444
1.7379,0.0004,0.6601,1.7938,0.3523
1.2742,0.0004,0.7943,1.3541,0.3559
1.3845,0.0006,0.7783,1.2997,0.3593
1.0911,0.0006,0.8507,1.0243,0.3593
1.2875,0.0005,0.9087,1.4135,0.3552
1.2946,0.0004,0.7596,1.2740,0.3521
1.7981,0.0005,0.8085,1.7889,0.3571
1.3003,0.0004,0.7923,1.3139,0.3607
1.2695,0.0003,0.7442,1.2673,0.3603
0.8202,0.0003,0.6389,0.7373,0.3546
1.1449,0.0003,0.8807,1.1234,0.3445
1.0522,0.0003,0.8625,1.0511,0.3445
1.2267,0.0004,0.8493,1.2169,0.3512
1.2995,0.0003,0.7106,1.2548,0.3535
1.3151,0.0004,0.8041,1.3320,0.3535
1.4318,0.0005,0.6543,1.4793,0.3402
1.2963,0.0004,0.9003,1.1824,0.3585
1.4583,0.0005,0.8918,1.5885,0.3755
