frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.9813,0.0004,0.9123,0.9880,0.3510
1.0785,0.0004,0.6224,1.0622,0.3411
1.2365,0.0005,0.6774,1.2188,0.3645
1.4226,0.0007,0.7612,1.1522,0.3645
2.0451,0.0006,0.9279,2.2411,0.3923
1.0009,0.0005,0.9541,1.0486,0.3315
1.2314,0.0005,0.8522,1.0801,0.3315
1.3096,0.0006,1.0554,1.4558,0.3345
1.3862,0.0005,0.7587,1.1929,0.3445
1.4056,0.0005,0.8932,1.5697,0.3381
1.2810,0.0005,0.8747,1.1616,0.3495
0.9576,0.0006,0.9968,1.0976,0.3495
1.4261,0.0006,0.7512,1.2121,0.3682
1.0621,0.0005,0.8488,1.2549,0.3682
1.0865,0.0003,0.7396,1.1013,0.3576
1.1522,0.0005,0.7202,0.9300,0.3449
1.0947,0.0005,1.0969,1.0946,0.3449
1.3015,0.0006,0.8870,1.5053,0.3328
1.2112,0.0005,0.7841,1.0733,0.3816
1.2003,0.0003,0.8884,1.3323,0.3417
1.5813,0.0004,0.7896,1.5531,0.3466
0.9189,0.0004,0.7738,0.7749,0.3466
1.2945,0.0006,0.7519,1.4539,0.3496
1.1435,0.0005,0.6999,1.0172,0.3438
1.0296,0.0004,1.0570,1.0678,0.3438
1.6920,0.0004,0.6764,1.5568,0.3404
0.8050,0.0005,0.8979,1.0142,0.3404
1.1446,0.0004,0.7335,1.1292,0.3399
0.9767,0.0005,0.7258,0.9244,0.3399
1.7684,0.0005,0.7809,1.8042,0.3373
1.6332,0.0005,0.7493,1.5683,0.3652
1.1805,0.0004,0.8622,1.2279,0.3400
1.0172,0.0005,0.8159,0.9166,0.3400
1.2768,0.0006,0.7885,1.2614,0.3482
1.1859,0.0005,0.6863,1.2973,0.3497
1.2034,0.0005,0.7557,1.1898,0.3522
1.1321,0.0005,0.7784,1.0372,0.3561
1.3416,0.0003,0.7368,1.2720,0.3544
1.0688,0.0005,0.9122,0.9685,0.3440
1.1818,0.0007,1.0398,1.3181,0.3440
1.8731,0.0005,0.6721,1.9189,0.3453
1.2236,0.0007,0.8053,1.2648,0.3495
1.5164,0.0008,0.8192,1.4070,0.3454
