frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4617,0.0007,0.8670,1.6278,0.3517
1.2621,0.0005,0.7921,1.2719,0.3545
1.2899,0.0006,0.8547,1.0724,0.3446
1.1122,0.0005,1.2255,1.0594,0.3541
1.1253,0.0006,1.0665,1.3793,0.3467
1.0757,0.0007,0.9648,1.0480,0.3467
1.5372,0.0008,0.7897,1.3160,0.3535
1.4817,0.0006,1.1769,1.2529,0.3535
1.5423,0.0007,0.9630,1.8660,0.3491
1.0069,0.0003,1.1130,1.1219,0.3491
1.3008,0.0007,0.9512,1.1703,0.3470
1.1856,0.0007,1.2416,1.3157,0.3470
1.2533,0.0007,0.8543,1.2010,0.3578
1.3981,0.0007,0.9594,1.3702,0.3404
1.4836,0.0006,1.1485,1.5218,0.3510
1.1040,0.0006,0.9439,1.0709,0.3510
1.4020,0.0006,0.8708,1.4561,0.3502
1.3755,0.0005,0.7744,1.2069,0.3390
1.7707,0.0005,0.7977,1.9267,0.3606
1.7161,0.0008,0.7416,1.6330,0.3509
1.0428,0.0008,0.9583,0.9807,0.3509
1.2578,0.0006,0.8248,1.4003,0.3477
1.3464,0.0004,0.7615,1.1851,0.3476
1.1948,0.0004,0.8452,1.3631,0.3396
1.1536,0.0004,0.9203,1.1480,0.3382
1.1774,0.0005,0.8785,1.1379,0.3382
1.5232,0.0005,0.7540,1.5148,0.3488
0.8491,0.0004,0.8240,0.8544,0.3488
1.6225,0.0005,0.7646,1.6091,0.3297
1.3131,0.0010,0.7405,1.3239,0.3586
1.3102,0.0005,0.7591,1.3089,0.3534
1.3016,0.0007,0.8106,1.2931,0.3385
1.6750,0.0007,0.8160,1.6138,0.3707
1.2843,0.0007,0.8653,1.3394,0.3612
1.3140,0.0004,0.8812,1.3108,0.3620
0.8469,0.0003,0.8347,0.8861,0.3620
1.2609,0.0004,0.7987,1.1316,0.3592
0.9494,0.0005,0.9782,0.9947,0.3592
1.0320,0.0004,0.8544,1.0813,0.3438
1.1363,0.0005,0.7040,1.1324,0.3337
1.2556,0.0004,0.7031,1.1038,0.3548
1.8393,0.0005,0.7138,1.9508,0.3310
1.2780,0.0004,0.7492,1.2536,0.3573
