frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.6500,0.0005,0.8867,1.6539,0.3400
1.5225,0.0006,1.1762,1.6196,0.3444
1.3040,0.0005,0.8547,1.3109,0.3516
1.3260,0.0004,0.8813,1.3067,0.3505
1.2863,0.0005,1.1045,1.2529,0.3476
1.5850,0.0005,0.8163,1.4724,0.3518
1.3391,0.0003,1.0146,1.3942,0.3518
1.5068,0.0003,1.0775,1.4879,0.3420
1.4898,0.0003,0.7113,1.6136,0.3439
1.0451,0.0003,0.7010,0.9737,0.3439
1.3031,0.0007,1.1699,1.3736,0.3361
1.6214,0.0004,0.7515,1.6400,0.3634
1.2675,0.0004,0.6681,1.2174,0.3528
1.2713,0.0005,1.1070,1.2915,0.3649
1.2027,0.0004,0.8247,1.1952,0.3565
1.3192,0.0004,0.6793,1.3445,0.3591
1.2041,0.0005,0.9818,1.1884,0.3364
1.2253,0.0004,0.6780,1.0978,0.3364
1.2370,0.0004,0.8869,1.3574,0.3653
1.3828,0.0003,1.0686,1.2290,0.3665
1.5758,0.0003,0.7206,1.5355,0.3321
1.6342,0.0003,1.0932,1.6764,0.3697
1.2552,0.0003,1.1031,1.3847,0.3421
1.1958,0.0004,0.8119,1.0796,0.3546
1.2690,0.0003,0.9130,1.3730,0.3473
1.1850,0.0003,1.0106,1.1552,0.3508
1.0702,0.0003,0.8117,1.1034,0.3278
1.2730,0.0003,0.7109,0.9917,0.3410
1.1551,0.0003,1.1431,1.4238,0.3410
1.4066,0.0004,0.7181,1.3452,0.3399
1.8478,0.0007,0.7733,1.7999,0.3698
1.3373,0.0005,1.2304,1.3308,0.3336
1.2935,0.0004,0.9374,1.3606,0.3539
1.3466,0.0003,0.7252,1.3446,0.3404
1.1650,0.0003,1.1040,0.7465,0.3500
0.9886,0.0003,0.7841,1.2687,0.3500
1.2856,0.0006,0.7747,1.3024,0.3436
1.3354,0.0004,1.0358,1.2121,0.3457
1.3503,0.0004,0.9655,1.4156,0.3601
1.2114,0.0003,0.9062,1.2817,0.3509
1.1504,0.0003,1.0814,1.0891,0.3539
1.3070,0.0003,0.7406,1.3833,0.3360
1.2140,0.0004,0.6284,1.0579,0.3472
