frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3606,0.0005,0.7886,1.1750,0.3452
1.5427,0.0004,1.1356,1.5516,0.3470
1.0976,0.0004,1.0092,1.1067,0.3433
0.8441,0.0005,0.9425,1.0174,0.3433
1.3689,0.0005,1.0283,1.3380,0.3367
1.1480,0.0004,0.7046,1.1642,0.3599
1.2109,0.0003,0.6939,1.1038,0.3601
1.7319,0.0008,1.0266,1.3863,0.3417
0.9896,0.0007,1.4659,1.3891,0.3722
1.3859,0.0005,0.9121,1.3743,0.3558
1.2637,0.0004,1.0710,1.1092,0.3517
1.1397,0.0004,0.9061,1.2799,0.3517
1.2673,0.0004,0.7434,1.0767,0.3379
1.3358,0.0004,1.0524,1.5584,0.3534
1.1729,0.0003,0.7098,1.1378,0.3405
1.1395,0.0003,0.7395,1.0228,0.3412
1.1340,0.0004,1.0377,1.2760,0.3592
1.4869,0.0005,0.7705,1.2918,0.3547
0.9719,0.0005,0.9798,1.0194,0.3432
1.0806,0.0004,1.2933,1.0842,0.3432
1.2083,0.0006,0.6908,1.2898,0.3483
1.6039,0.0005,0.8115,1.5767,0.3628
1.1234,0.0004,1.1760,1.0672,0.3606
1.0937,0.0004,0.7322,1.0952,0.3606
1.4371,0.0003,0.6939,1.4162,0.3565
1.0473,0.0003,1.1262,1.1497,0.3490
1.0638,0.0004,0.7833,1.0267,0.3490
1.1466,0.0003,0.9083,1.2074,0.3460
1.1571,0.0003,0.9319,1.1627,0.3426
1.2282,0.0003,0.6739,1.0344,0.3455
1.3334,0.0003,0.6689,1.3747,0.3390
1.4978,0.0002,0.9201,1.3852,0.3447
1.2557,0.0003,0.7307,1.3612,0.3581
1.3521,0.0005,0.6866,1.3370,0.3442
1.7374,0.0007,1.1737,1.7788,0.3624
1.2121,0.0006,0.9119,1.2745,0.3452
1.0042,0.0004,0.7153,0.7481,0.3436
1.1401,0.0004,1.1042,1.2924,0.3436
1.0738,0.0005,0.6881,1.1911,0.3419
1.3175,0.0003,0.6463,1.1522,0.3481
0.9933,0.0003,1.0861,1.0577,0.3605
1.0145,0.0003,0.7229,0.9933,0.3605
1.2603,0.0003,0.6089,1.1990,0.3635
