frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.8172,0.0008,0.8458,1.5182,0.3641
1.6528,0.0008,1.0700,1.8880,0.3584
1.0794,0.0008,1.1428,0.9989,0.3440
1.0779,0.0007,1.0132,1.1061,0.3440
1.3393,0.0003,0.7855,1.3214,0.3674
1.7425,0.0007,0.7291,1.8319,0.3596
1.2885,0.0004,0.7515,1.3272,0.3566
1.3380,0.0005,0.7034,1.3488,0.3482
1.2225,0.0004,0.7172,1.2046,0.3505
0.9840,0.0004,0.7187,1.0070,0.3544
0.8252,0.0003,0.6743,0.8190,0.3544
1.2474,0.0004,0.7053,1.2445,0.3659
1.2867,0.0004,0.6673,1.1395,0.3578
2.0495,0.0007,0.9337,1.7112,0.3997
0.8979,0.0010,1.3593,1.0744,0.3499
1.0054,0.0004,0.8467,1.2625,0.3499
1.3301,0.0006,0.6974,1.2818,0.3612
1.2599,0.0006,0.8798,1.3127,0.3383
1.2257,0.0004,0.7408,1.2335,0.3410
1.2030,0.0010,0.6691,1.0395,0.3671
1.2619,0.0004,0.7260,1.4016,0.3473
1.1770,0.0005,0.6796,1.1792,0.3473
1.2982,0.0005,0.6631,1.1161,0.3665
1.1762,0.0004,0.8924,1.2412,0.3432
1.8980,0.0003,0.8289,1.9520,0.3600
1.5607,0.0008,0.7478,1.5347,0.3570
1.4380,0.0007,1.0406,1.1711,0.3570
1.7555,0.0008,1.1281,1.7742,0.3654
0.9623,0.0007,1.2282,1.2213,0.3704
0.9302,0.0006,0.8710,0.9680,0.3704
1.6180,0.0005,0.7713,1.5978,0.3557
0.9666,0.0004,0.7126,0.9858,0.3568
1.2286,0.0004,0.8075,1.1241,0.3568
1.4371,0.0004,0.7009,1.3786,0.3548
1.3582,0.0004,0.7034,1.4750,0.3443
1.3690,0.0003,0.6864,1.2715,0.3385
1.3394,0.0004,0.7245,1.2999,0.3513
1.4366,0.0004,0.6765,1.4049,0.3435
1.4541,0.0003,0.7864,1.3318,0.3676
1.2321,0.0003,1.0300,1.2543,0.3773
1.2612,0.0003,1.1431,1.4711,0.3773
1.1208,0.0003,0.8162,1.1433,0.3483
1.6930,0.0003,0.7788,1.6735,0.3583
