frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.8739,0.0005,1.0417,1.9951,0.3666
1.6752,0.0007,0.7699,1.5922,0.3481
0.8701,0.0005,1.0074,0.8765,0.3481
1.1471,0.0006,0.7759,1.2149,0.3443
1.3123,0.0004,0.7746,1.0577,0.3715
1.1632,0.0004,0.9664,1.3935,0.3715
1.5152,0.0007,0.8196,1.2152,0.3450
1.0870,0.0003,0.8597,1.4416,0.3450
1.4237,0.0004,0.7405,1.3211,0.3547
1.2221,0.0004,0.9158,1.2597,0.3506
1.2717,0.0005,0.7445,1.1976,0.3419
1.5597,0.0007,0.8791,1.5830,0.3496
1.3199,0.0006,0.8686,1.1794,0.3565
1.2438,0.0005,0.9992,1.4371,0.3565
1.4334,0.0005,0.8297,1.4297,0.3518
1.2708,0.0005,0.7046,1.2789,0.3538
1.3030,0.0005,0.8636,1.2237,0.3616
1.5433,0.0006,0.8104,1.5341,0.3481
1.1932,0.0006,0.9415,1.2548,0.3465
1.3280,0.0005,0.7675,1.1726,0.3470
1.3020,0.0004,0.8855,1.2867,0.3572
1.2871,0.0004,0.7890,1.4640,0.3387
1.1752,0.0005,0.7739,1.1686,0.3405
1.6615,0.0009,0.8247,1.4238,0.3545
1.6683,0.0008,1.3013,1.7116,0.3788
1.3668,0.0005,1.4033,1.5326,0.3800
1.2851,0.0003,0.7956,1.2766,0.3426
1.1501,0.0005,0.8124,1.1679,0.3426
1.2346,0.0004,0.7488,1.2265,0.3566
1.3166,0.0004,0.9006,1.2966,0.3559
1.7173,0.0005,0.9880,1.3099,0.3567
1.2277,0.0004,1.0778,1.5855,0.3567
1.3498,0.0004,0.8481,1.3946,0.3342
1.3131,0.0006,0.7809,1.2358,0.3414
1.2384,0.0005,0.8330,1.1358,0.3476
1.3832,0.0005,0.9435,1.4089,0.3476
1.8983,0.0006,0.9158,2.0014,0.3438
1.2166,0.0003,0.8656,1.1010,0.3497
1.4652,0.0005,0.9459,1.4570,0.3490
1.2255,0.0004,1.0408,1.3702,0.3589
1.1628,0.0005,0.9959,1.1221,0.3522
1.4630,0.0006,0.7449,1.4012,0.3461
1.2195,0.0007,0.7765,1.2083,0.3421
