frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3379,0.0005,0.7788,1.5132,0.3813
1.0229,0.0006,0.7116,0.9780,0.3527
0.9629,0.0004,0.7988,1.0091,0.3409
1.1808,0.0006,0.6641,1.0908,0.3432
1.1489,0.0008,0.6037,1.2246,0.3587
1.1873,0.0002,0.6657,1.1977,0.3485
1.1412,0.0003,0.6824,1.1278,0.3382
1.0775,0.0003,0.7545,1.0761,0.3392
1.0341,0.0003,0.7258,1.0407,0.3615
1.1573,0.0004,0.6636,1.1427,0.3445
1.1594,0.0003,0.5983,1.0290,0.3394
1.1887,0.0004,0.6523,1.2962,0.3456
2.1244,0.0010,0.6866,1.9503,0.3756
1.2449,0.0006,0.9274,1.3783,0.3434
1.3167,0.0005,0.8206,1.2122,0.3398
0.6906,0.0005,0.8738,0.7492,0.3398
1.1836,0.0005,0.6268,1.0735,0.3479
1.0527,0.0004,0.8473,1.0889,0.3479
1.3384,0.0004,0.8464,1.2676,0.3517
1.0531,0.0004,0.8963,0.9604,0.3446
0.8309,0.0004,0.9854,1.0825,0.3488
1.1126,0.0003,0.8552,1.0405,0.3577
1.0169,0.0003,0.8042,1.1295,0.3577
1.1150,0.0003,0.6844,1.0359,0.3571
1.2736,0.0004,0.6309,1.3368,0.3397
1.1256,0.0005,0.6842,0.9968,0.3474
0.9285,0.0003,1.1152,1.0666,0.3474
1.4302,0.0006,0.7532,1.3014,0.3555
1.3704,0.0005,0.8003,1.3332,0.3409
1.2477,0.0006,0.9915,1.1756,0.3518
0.8990,0.0005,1.1503,1.0867,0.3518
0.9696,0.0004,0.7303,0.9859,0.3591
1.2359,0.0004,0.8295,1.2264,0.3471
1.1237,0.0004,0.6347,1.0785,0.3520
1.3700,0.0004,0.5871,1.1177,0.3613
0.9889,0.0004,0.9174,1.2668,0.3613
1.1825,0.0004,0.6423,1.1495,0.3503
1.1467,0.0004,0.5818,1.1511,0.3508
1.0958,0.0004,0.8130,0.9969,0.3380
1.2455,0.0003,0.9740,1.2389,0.3380
1.3098,0.0003,0.7329,1.3815,0.3518
1.5528,0.0004,0.6985,1.4181,0.3423
1.4626,0.0004,1.0878,1.3531,0.3500
