frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5528,0.0004,0.8703,1.4065,0.3503
1.2388,0.0004,1.3409,1.1276,0.3384
0.9878,0.0003,0.8504,1.2269,0.3384
1.2819,0.0004,0.7327,1.1112,0.3431
1.3160,0.0003,1.2120,1.0531,0.3555
1.0870,0.0003,0.9686,1.2633,0.3392
1.2533,0.0004,0.9264,1.3765,0.3437
1.2130,0.0004,1.6210,0.8999,0.3474
1.1064,0.0005,0.9109,0.9939,0.3461
0.6880,0.0004,0.9492,1.0737,0.3461
1.1880,0.0003,0.9361,1.1364,0.3416
1.2004,0.0003,0.6220,1.1534,0.3432
1.8423,0.0005,0.8933,1.8187,0.3991
1.4230,0.0005,1.3173,1.5553,0.3715
1.3144,0.0003,0.8627,1.3238,0.3470
0.8561,0.0002,0.7476,0.7564,0.3470
1.3632,0.0003,1.0253,1.3468,0.3358
1.2161,0.0003,0.7047,1.3337,0.3600
1.2991,0.0004,0.7403,1.0918,0.3447
1.3043,0.0004,1.0720,1.5112,0.3490
1.2682,0.0004,0.7632,1.1287,0.3537
1.3272,0.0003,0.7867,1.2670,0.3703
1.3668,0.0004,1.0153,1.4099,0.3560
1.0227,0.0003,0.8580,1.1825,0.3560
1.8873,0.0006,0.6388,1.2100,0.3558
1.3919,0.0006,1.5631,1.7987,0.3497
1.0663,0.0003,0.9052,1.2885,0.3632
1.1016,0.0003,0.7671,0.8423,0.3441
1.0291,0.0003,1.0976,1.2884,0.3441
1.1748,0.0003,0.6895,1.0240,0.3637
1.4289,0.0004,0.6560,1.3933,0.3578
1.0114,0.0003,1.1479,0.9971,0.3417
1.0520,0.0003,0.6645,1.2463,0.3417
1.2567,0.0003,0.6718,1.1412,0.3390
1.1856,0.0004,0.9984,1.2997,0.3508
1.3553,0.0003,0.7546,1.3492,0.3459
1.2548,0.0003,0.8099,1.0927,0.3550
1.1262,0.0003,1.2335,1.1155,0.3550
2.1394,0.0012,0.9285,2.1478,0.3875
1.3729,0.0007,1.0327,1.4724,0.3510
1.2422,0.0006,1.1749,1.2749,0.3526
0.8676,0.0005,0.7196,0.7314,0.3526
1.3142,0.0006,0.7038,1.3266,0.3444
