frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
5.0888,0.0007,4.3992,1.0233,0.6627
4.1977,0.0007,4.9397,0.9617,0.6627
5.3568,0.0009,4.4404,1.1656,0.6557
4.4898,0.0006,5.3707,1.0858,0.6557
4.4088,0.0007,4.4438,0.9543,0.6708
4.8851,0.0008,4.1532,0.9661,0.6646
4.8386,0.0007,5.4041,1.1479,0.6620
4.9086,0.0007,4.3841,0.9824,0.6766
4.1423,0.0007,4.8471,0.9927,0.6766
4.7903,0.0009,4.2868,1.1623,0.6257
5.2494,0.0008,4.8523,1.1408,0.6920
5.1059,0.0007,5.1839,1.0733,0.6690
4.2254,0.0006,4.9749,0.9536,0.6690
5.2015,0.0008,4.3970,1.0921,0.6908
4.2024,0.0004,5.0573,0.9534,0.6908
4.0495,0.0006,4.1516,0.9258,0.6715
4.4618,0.0008,4.1719,1.1175,0.6646
4.3338,0.0005,4.4620,1.0416,0.7144
4.1553,0.0005,4.2470,0.9040,0.6678
4.8248,0.0006,4.1318,0.9543,0.6717
5.5996,0.0008,5.1767,1.3068,0.6845
4.6238,0.0010,5.4829,1.1976,0.6845
5.0885,0.0008,4.5620,1.3819,0.6467
5.2688,0.0010,5.5730,1.2934,0.6441
4.5946,0.0007,4.8642,1.1982,0.6998
4.3963,0.0006,4.4351,1.0911,0.6600
4.5410,0.0008,4.4410,1.6878,0.6502
4.8276,0.0008,4.7645,1.2324,0.6277
4.4429,0.0008,4.6077,1.0740,0.6658
4.5937,0.0014,4.5008,1.1874,0.6344
5.4729,0.0011,4.6955,1.3577,0.6211
5.5653,0.0008,5.5259,1.2837,0.6543
4.9058,0.0008,5.5622,1.3126,0.6543
4.7601,0.0007,4.8570,1.2878,0.6374
5.4030,0.0008,4.7176,1.1521,0.6856
4.6154,0.0008,5.3991,1.1654,0.6856
5.2208,0.0009,4.5631,1.1793,0.6562
5.7163,0.0008,5.5515,1.2691,0.6796
4.5376,0.0008,5.3259,1.4901,0.6796
4.5966,0.0009,4.5865,1.2920,0.6785
4.6810,0.0008,4.6283,1.2178,0.6423
4.3859,0.0010,4.5539,1.0650,0.6830
5.1543,0.0007,4.3238,1.0914,0.6306
