frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0998,0.0005,0.8658,1.1516,0.3493
1.2773,0.0004,0.7603,1.0386,0.3507
1.4319,0.0005,0.7183,1.6487,0.3450
1.3607,0.0004,0.7444,1.2881,0.3367
1.4597,0.0004,0.9899,1.3658,0.3389
1.4403,0.0005,0.7380,1.4720,0.3544
1.8388,0.0005,0.8475,1.7727,0.3494
1.2322,0.0006,1.2394,1.4053,0.3567
1.6215,0.0004,0.8444,1.6078,0.3493
1.3462,0.0003,0.8336,1.3209,0.3412
1.3382,0.0004,0.8979,1.3679,0.3522
1.2586,0.0007,0.7591,1.2713,0.3485
1.3011,0.0006,0.8158,1.2638,0.3441
1.3006,0.0004,0.7589,1.3136,0.3380
1.2569,0.0004,0.7816,1.2501,0.3545
1.2871,0.0004,0.7640,1.3110,0.3440
0.9087,0.0004,0.6747,0.7385,0.3440
1.2059,0.0004,0.7119,1.3741,0.3380
1.0927,0.0006,0.6889,1.0289,0.3442
1.4295,0.0004,0.7896,1.3883,0.3773
1.2388,0.0003,0.9028,1.3215,0.4013
1.7174,0.0005,0.7453,1.6825,0.3568
1.2172,0.0003,0.7307,1.2151,0.3356
1.3573,0.0003,0.7941,1.3666,0.3375
1.3649,0.0005,0.7526,1.2786,0.3595
1.2244,0.0004,0.7771,1.3182,0.3438
1.2336,0.0003,0.7744,1.2391,0.3520
1.2168,0.0006,0.7321,1.2107,0.3503
1.3495,0.0004,0.6347,1.2805,0.3383
1.2690,0.0004,0.8035,1.2811,0.3677
1.2196,0.0004,0.8054,1.2600,0.3552
1.6895,0.0004,0.6648,1.5270,0.3452
1.5562,0.0006,0.9718,1.6243,0.3542
1.7182,0.0005,1.0786,1.5991,0.3751
0.8796,0.0003,1.0763,0.8905,0.3751
1.4534,0.0004,0.8127,1.6066,0.3459
1.6219,0.0005,0.8170,1.4460,0.3382
1.1017,0.0006,0.9860,0.8279,0.3463
1.2194,0.0006,1.1249,1.4279,0.3463
2.0435,0.0005,1.0283,2.2167,0.3411
1.2122,0.0005,0.8677,0.9963,0.3613
1.6882,0.0004,1.1727,1.6238,0.3613
1.3934,0.0007,1.1119,1.4507,0.3613
