frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.6504,0.0003,0.7618,0.8569,0.3599
4.6722,0.0006,4.2060,1.5231,0.3513
1.0350,0.0005,1.1962,1.2576,0.3513
0.8163,0.0004,1.0413,1.0298,0.3513
4.9081,0.0006,4.5782,1.4508,0.3587
0.8680,0.0008,1.1276,1.0764,0.3587
0.8221,0.0005,0.7624,1.0588,0.3587
5.8087,0.0007,5.2617,1.3499,0.3812
0.8958,0.0005,1.2901,1.1986,0.3812
0.7560,0.0006,0.8515,0.8647,0.3812
5.4435,0.0009,4.9432,1.8872,0.3465
1.0051,0.0004,1.3252,1.4429,0.3465
1.1562,0.0005,0.9006,1.4148,0.3522
5.1801,0.0007,4.8654,1.3392,0.3473
0.9077,0.0005,1.1931,1.1324,0.3473
0.7928,0.0003,0.7415,0.9616,0.3473
5.2705,0.0008,4.6781,1.4002,0.3705
0.9200,0.0008,1.3538,1.2485,0.3705
0.7119,0.0008,0.7988,0.9353,0.3705
4.6384,0.0008,4.3297,1.3908,0.3719
1.0965,0.0007,1.0075,1.0299,0.3719
0.6754,0.0004,1.0665,0.9220,0.3610
4.6730,0.0006,4.3871,0.9714,0.3704
1.0238,0.0004,1.0170,1.0721,0.3704
1.7740,0.0006,1.0000,0.8270,0.3524
5.0635,0.0007,5.6522,1.3460,0.3773
1.0912,0.0004,1.2231,1.1770,0.3773
0.6818,0.0003,1.0061,0.9173,0.3555
4.8209,0.0010,4.3870,1.1455,0.3670
0.8931,0.0003,1.1846,1.3480,0.3670
1.0347,0.0004,0.8030,1.2346,0.3670
5.2079,0.0009,4.6923,1.1494,0.3832
0.9131,0.0005,1.2737,1.2111,0.3832
1.0384,0.0007,0.9065,0.8534,0.3718
4.5869,0.0009,4.6205,1.0801,0.3762
0.7091,0.0006,0.9548,1.0111,0.3762
0.9504,0.0004,0.6495,0.8853,0.3762
4.6682,0.0008,4.2325,1.6761,0.3418
1.1732,0.0009,1.2713,1.2120,0.3418
1.1194,0.0003,1.1796,1.1439,0.3674
4.8570,0.0006,4.8138,1.5103,0.3635
0.7724,0.0005,1.0243,1.0264,0.3635
0.8340,0.0003,0.6707,0.8583,0.3635
