frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.0348,0.0004,0.7632,1.1348,0.3586
1.2149,0.0004,0.7342,1.2389,0.3620
1.3620,0.0004,0.7524,1.1902,0.3511
1.2524,0.0005,0.9540,1.3458,0.3854
1.1984,0.0004,0.8289,1.1618,0.3410
1.2338,0.0004,0.6639,1.3562,0.3637
1.3450,0.0003,0.6503,1.1367,0.3547
1.6571,0.0003,0.7913,1.8385,0.3619
1.2538,0.0005,0.6468,1.2533,0.3423
1.2407,0.0004,0.6820,1.2242,0.3435
1.1991,0.0004,0.6445,1.2059,0.3384
1.1605,0.0004,0.6554,1.1542,0.3355
1.2706,0.0004,0.6602,1.2294,0.3464
1.1978,0.0003,0.6865,1.2415,0.3516
1.2219,0.0003,0.6747,1.1955,0.3662
1.5837,0.0006,0.6623,1.5213,0.3594
1.0021,0.0005,0.7681,0.8616,0.3594
1.2801,0.0004,0.7734,1.3471,0.3500
1.1608,0.0004,0.7249,1.1866,0.3399
1.4001,0.0004,0.6495,1.2593,0.3326
1.0864,0.0004,0.8333,1.1651,0.3326
1.5402,0.0003,0.6400,1.7014,0.3430
1.1772,0.0003,0.5968,1.1724,0.3422
1.1976,0.0003,0.6567,1.2018,0.3533
1.3241,0.0004,0.6397,1.3021,0.3603
1.2587,0.0004,0.6987,1.2644,0.3464
1.2153,0.0004,0.8031,1.1920,0.3512
1.2062,0.0003,0.6889,1.2277,0.3585
0.7409,0.0003,0.5889,0.7114,0.3585
1.4626,0.0003,0.6552,1.2990,0.3600
1.2745,0.0003,0.8061,1.4580,0.3600
1.2118,0.0004,0.6277,1.1178,0.3513
1.2221,0.0003,0.6455,1.2371,0.3599
1.2503,0.0004,0.6563,1.1569,0.3584
1.5652,0.0006,0.6209,1.4815,0.3535
1.3416,0.0005,0.7706,1.4446,0.3471
1.2592,0.0003,0.8525,1.4004,0.3509
0.9699,0.0003,0.7075,0.9555,0.3556
1.3519,0.0004,0.7995,1.1699,0.3754
1.2529,0.0004,0.8210,1.4130,0.3514
1.1726,0.0003,0.6297,1.1807,0.3496
0.8889,0.0004,0.7395,0.9052,0.3496
1.4680,0.0008,0.6545,1.3317,0.3459
