frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3816,0.0007,1.1746,1.3346,0.3513
1.2691,0.0006,1.4537,0.8366,0.3547
1.2057,0.0006,1.2291,1.5067,0.3513
1.3575,0.0007,1.1887,1.4066,0.3533
1.3447,0.0005,1.2524,1.1599,0.3631
1.3855,0.0004,1.2623,1.4399,0.3539
1.4950,0.0004,1.0684,1.4776,0.3466
1.3392,0.0004,1.4667,1.1357,0.3490
1.0696,0.0005,1.1285,1.1261,0.3577
1.2168,0.0004,1.0428,1.4740,0.3577
1.3088,0.0004,1.0131,1.3106,0.3432
1.7663,0.0005,1.0789,1.6326,0.3499
1.3616,0.0006,1.2706,1.2091,0.3549
1.3445,0.0008,1.3377,0.7865,0.3731
1.3048,0.0004,1.5107,1.1783,0.3466
1.1538,0.0006,1.0930,1.4674,0.3535
1.3297,0.0004,1.1425,0.9740,0.3616
1.7341,0.0007,1.2747,1.9730,0.3482
1.2181,0.0005,1.2164,1.3312,0.3391
1.3192,0.0005,1.0442,1.3092,0.3474
1.3248,0.0006,1.1183,1.3122,0.3375
1.1317,0.0004,1.1449,1.1175,0.3387
1.1648,0.0004,1.0649,1.1934,0.3589
1.5144,0.0005,1.1072,1.1175,0.3613
1.2503,0.0008,1.6017,1.3338,0.3595
1.1588,0.0005,1.1935,1.2845,0.3478
1.7691,0.0006,1.1419,1.8927,0.3510
1.5235,0.0005,1.1203,1.3270,0.3442
1.7010,0.0005,1.7069,0.8388,0.3670
1.1697,0.0006,1.3631,0.9953,0.3459
1.0459,0.0004,1.1098,0.8487,0.3425
1.0200,0.0006,1.0254,0.8048,0.3626
1.2398,0.0005,1.1118,1.0083,0.3388
1.3367,0.0005,1.1779,1.7241,0.3449
1.3075,0.0008,1.0437,1.3049,0.3592
1.2453,0.0005,1.1005,0.9617,0.3473
1.4438,0.0007,1.1445,1.6806,0.3372
1.4005,0.0006,1.1370,1.3297,0.3680
1.5581,0.0005,1.3078,1.6352,0.3398
1.3156,0.0004,1.0865,1.3262,0.3486
1.1001,0.0008,1.0689,0.8593,0.3486
1.2901,0.0004,1.2459,1.3381,0.3790
1.1679,0.0005,1.1423,1.3228,0.3790
