frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4645,0.0003,0.6915,1.6021,0.3499
1.3764,0.0004,0.6842,1.0329,0.3499
2.0269,0.0009,1.0229,2.2209,0.3644
0.9009,0.0005,1.1109,0.8823,0.3531
1.0964,0.0004,0.8483,1.2325,0.3531
1.4557,0.0004,0.7258,1.2801,0.3443
1.2544,0.0004,0.7786,1.4054,0.3411
1.1907,0.0004,0.6814,1.1978,0.3462
1.3153,0.0004,0.6901,1.1473,0.3441
1.2461,0.0004,0.8007,1.2717,0.3523
1.5277,0.0002,0.7579,1.5206,0.3422
0.8851,0.0003,0.9281,0.8529,0.3422
1.2863,0.0003,0.8727,1.4381,0.3538
1.4403,0.0004,0.7683,1.1399,0.3513
1.1796,0.0006,1.1077,1.4459,0.3513
1.5000,0.0005,0.9057,1.3214,0.3543
1.4677,0.0005,1.0984,1.6449,0.3634
1.0951,0.0005,1.1935,1.0862,0.3634
1.3926,0.0004,0.8249,1.3955,0.3669
1.2291,0.0004,0.8492,1.2468,0.3407
1.2276,0.0004,0.8230,1.2323,0.3416
1.2794,0.0004,0.7364,1.2414,0.3532
1.1563,0.0003,0.9055,1.1811,0.3480
1.2619,0.0005,0.7350,1.2611,0.3419
1.1745,0.0003,0.7159,1.0099,0.3412
1.1046,0.0003,0.9346,1.2773,0.3412
1.3217,0.0004,0.6634,1.2802,0.3522
1.0924,0.0003,0.7612,0.9794,0.3453
1.6060,0.0006,0.7413,1.5526,0.3723
1.1678,0.0005,1.1311,1.3540,0.3687
1.3437,0.0005,0.8623,1.3184,0.3486
1.4377,0.0005,0.7707,1.1181,0.3594
1.0151,0.0004,0.9667,1.3167,0.3594
1.4001,0.0004,0.7660,1.4245,0.3491
1.1873,0.0004,0.7590,1.0636,0.3491
1.5293,0.0004,0.8914,1.4967,0.3521
1.3900,0.0005,0.7666,1.4745,0.3457
1.0638,0.0004,0.8149,1.0777,0.3457
1.5355,0.0003,0.7246,1.5551,0.3479
1.1067,0.0005,0.7462,1.1081,0.3487
1.0973,0.0005,0.8587,0.9389,0.3487
1.8052,0.0006,0.8556,1.5881,0.3971
0.9647,0.0006,1.2862,1.2649,0.3971
