frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.9417,0.0005,1.0718,1.8967,0.3565
1.3500,0.0004,0.8999,1.3690,0.3625
1.0867,0.0003,0.9160,0.8409,0.3538
1.0570,0.0006,1.1048,1.3030,0.3538
1.1216,0.0003,0.7307,1.1356,0.3323
1.2234,0.0003,1.0175,1.1504,0.3541
1.3600,0.0003,1.1342,1.0829,0.3520
0.8483,0.0003,1.3088,0.9573,0.3520
1.6384,0.0005,0.7864,1.7587,0.3516
1.6866,0.0005,0.9676,1.7354,0.3643
1.3548,0.0003,0.9858,1.2077,0.3367
1.1033,0.0004,1.1167,1.1150,0.3488
1.0034,0.0004,1.0770,1.0938,0.3488
1.4101,0.0004,0.7582,1.4636,0.3525
1.1627,0.0005,0.9627,1.0883,0.3490
1.3800,0.0004,1.0468,1.3728,0.3559
1.1163,0.0004,1.0150,1.1240,0.3536
1.2210,0.0005,0.8765,1.0963,0.3596
1.0565,0.0003,1.0875,1.2329,0.3594
1.1857,0.0003,0.9598,1.0685,0.3530
1.1018,0.0003,0.8909,1.2154,0.3530
1.2248,0.0004,1.0063,1.2145,0.3511
1.7591,0.0009,1.1694,1.6397,0.3351
1.3917,0.0008,1.1416,1.3833,0.3351
1.4405,0.0005,0.9323,1.4934,0.3579
1.2847,0.0008,0.8765,1.0406,0.3441
1.2720,0.0004,1.0841,1.5545,0.3437
1.2748,0.0005,0.8910,0.9863,0.3529
1.1599,0.0004,1.0000,1.4544,0.3529
1.1925,0.0004,0.8010,1.1324,0.3659
1.2772,0.0003,0.9186,1.2831,0.3439
1.1552,0.0004,0.9987,1.2046,0.3439
1.4992,0.0005,0.7971,1.2210,0.3511
1.2696,0.0004,1.0133,1.4230,0.3750
1.6589,0.0004,1.0647,1.3515,0.3750
1.4757,0.0006,1.0551,1.8209,0.3602
1.1649,0.0004,0.9872,1.1204,0.3602
1.3873,0.0004,0.8658,1.4623,0.3532
1.1203,0.0004,1.0554,1.1435,0.3567
1.4946,0.0005,1.1205,1.3745,0.3612
1.1072,0.0006,1.0746,1.1752,0.3612
1.4472,0.0004,1.0506,1.3550,0.3654
1.3875,0.0007,0.8401,1.3861,0.3633
