frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.6320,0.0004,0.6648,1.6139,0.3439
1.0185,0.0005,0.9791,1.0882,0.3557
1.1479,0.0003,0.7100,0.8262,0.3353
1.1837,0.0006,0.8362,1.3225,0.3534
1.4915,0.0005,1.3252,1.6243,0.3566
1.2680,0.0005,0.6785,1.2719,0.3513
1.3396,0.0006,0.6661,1.3345,0.3568
1.2105,0.0004,1.0452,0.9488,0.3568
1.1133,0.0004,0.8318,1.2638,0.3732
1.5477,0.0003,0.6872,1.6545,0.3533
1.2490,0.0003,0.9295,1.2465,0.3553
1.2820,0.0003,0.6914,1.2452,0.3422
1.1614,0.0003,0.6559,1.1553,0.3442
1.2553,0.0003,0.9769,1.2843,0.3375
1.2112,0.0003,0.6465,1.2289,0.3419
1.2333,0.0004,0.6201,1.2104,0.3529
1.2263,0.0005,0.9067,1.2291,0.3537
1.2483,0.0004,0.6834,1.2309,0.3489
1.1560,0.0003,0.6323,1.1644,0.3439
1.2342,0.0003,0.9021,1.2165,0.3697
1.4923,0.0004,0.7058,1.4375,0.3609
1.2177,0.0003,0.8025,1.2527,0.3526
1.2716,0.0005,1.0835,1.2947,0.3484
1.2424,0.0003,0.6576,1.2399,0.3479
1.1430,0.0003,0.6480,1.1275,0.3384
1.2106,0.0004,0.9594,0.7356,0.3491
0.7140,0.0003,0.9189,1.0917,0.3542
0.9401,0.0003,0.7574,1.0043,0.3542
1.3089,0.0006,0.9810,1.1744,0.3568
1.1792,0.0004,0.7474,1.3297,0.3640
1.5595,0.0005,0.6914,1.5349,0.3386
1.2121,0.0004,0.9273,1.2305,0.3465
1.2546,0.0003,0.6795,1.2507,0.3426
1.4098,0.0004,0.6697,1.3987,0.3438
1.1057,0.0004,0.9937,0.7472,0.3438
1.1550,0.0004,0.7736,1.4212,0.3694
1.4081,0.0004,0.6649,1.2988,0.3508
1.3497,0.0003,0.9385,1.3982,0.3509
1.0987,0.0004,0.6285,1.1954,0.3453
1.2397,0.0004,0.6372,1.2448,0.3501
1.2434,0.0005,0.9592,1.1479,0.3459
1.3996,0.0005,0.9398,1.4843,0.3448
1.3896,0.0004,0.7605,1.3064,0.3522
