frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2304,0.0005,0.9853,1.0841,0.3623
1.1569,0.0005,0.7725,1.3410,0.3707
1.2726,0.0005,0.6532,1.1283,0.3474
1.3210,0.0006,0.6378,1.3120,0.3544
1.1632,0.0003,0.5806,1.2287,0.3395
1.0514,0.0004,0.7965,0.9734,0.3395
1.1020,0.0004,0.6430,1.2389,0.3444
1.5344,0.0003,0.6093,1.5489,0.3598
1.2051,0.0004,0.6297,1.2011,0.3483
1.2803,0.0003,0.6396,1.2855,0.3372
1.2469,0.0004,0.6077,1.2040,0.3419
0.8665,0.0003,0.7215,0.7530,0.3419
1.7602,0.0005,0.7879,1.3329,0.3878
1.0347,0.0003,1.0150,1.4812,0.3878
1.6534,0.0003,0.7590,1.7398,0.3532
1.2174,0.0004,0.6379,1.2139,0.3486
1.2717,0.0003,0.6655,1.2712,0.3410
1.2831,0.0004,0.6320,1.2744,0.3439
1.3646,0.0004,0.6879,1.3270,0.3388
1.1908,0.0004,0.6292,1.2404,0.3454
1.2904,0.0007,0.6757,1.1872,0.3514
0.9639,0.0003,0.7427,0.7544,0.3471
1.0981,0.0004,0.7751,1.2753,0.3523
1.0279,0.0004,0.9697,1.0984,0.3523
1.0890,0.0005,0.8392,1.0522,0.3482
1.5240,0.0005,0.6189,1.3608,0.3585
1.3734,0.0004,1.0196,1.4415,0.3439
1.3976,0.0004,1.0596,1.4275,0.3527
1.1319,0.0003,0.8497,1.1161,0.3527
1.2028,0.0005,0.7365,1.3098,0.3556
1.0967,0.0004,0.6348,1.1336,0.3652
1.5471,0.0003,0.5930,1.5363,0.3639
1.2029,0.0003,0.6501,1.2010,0.3517
1.2636,0.0003,0.6450,1.2323,0.3449
1.2189,0.0004,0.6744,1.2299,0.3521
1.2362,0.0004,0.6844,1.2355,0.3597
0.8106,0.0004,0.6721,0.7506,0.3597
1.2175,0.0004,0.6065,1.2036,0.3512
1.3029,0.0004,0.6365,1.3149,0.3589
1.6099,0.0003,0.7350,1.3656,0.3654
1.0812,0.0003,0.7469,1.3651,0.3729
1.1528,0.0004,0.6780,1.0604,0.3458
1.2704,0.0004,0.6249,1.2953,0.3488
