frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.7751,0.0003,0.6414,0.7493,0.3653
4.4332,0.0007,4.2214,1.2242,0.3512
1.2156,0.0006,1.1421,1.0915,0.3512
0.7236,0.0005,1.0927,0.8862,0.3528
4.8819,0.0007,4.6017,1.2004,0.3589
1.0680,0.0006,1.1296,1.1721,0.3589
0.7643,0.0004,0.9622,1.1163,0.3589
4.9103,0.0010,4.6225,1.2269,0.3533
0.7723,0.0006,1.0440,1.0942,0.3533
0.7433,0.0004,0.7099,0.8492,0.3533
4.6784,0.0007,4.4574,1.4095,0.3499
0.7749,0.0004,1.0020,0.9831,0.3499
0.7428,0.0005,0.6995,0.8724,0.3499
4.9312,0.0005,4.5097,1.3739,0.3780
0.9193,0.0004,1.2089,1.1127,0.3780
0.6841,0.0003,0.8282,0.8627,0.3780
4.6272,0.0005,4.3326,1.3639,0.3624
0.9889,0.0005,1.0587,1.0175,0.3624
0.6214,0.0004,0.8989,0.9617,0.3624
4.6184,0.0007,4.3156,1.3277,0.3595
0.7790,0.0003,0.9610,0.9784,0.3595
0.7303,0.0004,0.7485,0.7367,0.3595
5.3106,0.0007,4.9010,1.9449,0.3463
1.3742,0.0007,1.2808,0.9267,0.3463
1.0912,0.0004,1.2670,0.9267,0.3546
5.9628,0.0006,5.6853,1.7977,0.3646
0.9340,0.0005,1.4672,1.2460,0.3646
0.6386,0.0003,0.7812,0.9509,0.3646
5.2426,0.0009,4.7247,1.6216,0.3700
1.6500,0.0007,1.3593,1.0009,0.3700
0.8548,0.0005,1.5299,1.0009,0.3572
4.8962,0.0006,4.6276,1.4177,0.3547
0.9054,0.0005,1.1223,1.1015,0.3547
1.0128,0.0004,0.7945,1.1639,0.3547
5.1832,0.0009,4.7374,1.6065,0.3732
0.8360,0.0003,1.2120,1.4170,0.3732
1.2335,0.0004,0.7333,1.3366,0.3813
4.7438,0.0006,4.4723,1.2762,0.3614
1.2090,0.0006,1.0420,0.8042,0.3614
0.7500,0.0004,1.1443,0.8042,0.3720
5.4643,0.0006,5.2218,1.1539,0.3748
0.7826,0.0005,1.0090,1.0882,0.3748
1.1019,0.0004,0.8288,1.0872,0.3799
