frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
4.3384,0.0006,5.1661,1.0933,0.6670
5.0011,0.0011,4.6312,1.2909,0.6497
5.3689,0.0008,4.8587,1.2904,0.6630
5.1734,0.0011,5.2980,1.1428,0.6399
4.4961,0.0009,5.1019,1.1955,0.6399
5.3505,0.0008,4.6380,1.2185,0.6911
5.0334,0.0009,5.2830,1.2193,0.6911
5.0517,0.0011,5.0162,1.1625,0.6375
4.6999,0.0009,5.1342,1.2889,0.6678
4.4639,0.0006,4.6222,1.0973,0.6977
5.0599,0.0006,4.3693,1.0699,0.6427
5.8023,0.0011,5.4485,1.3186,0.6870
4.5753,0.0008,5.5384,1.1762,0.6870
4.5640,0.0009,4.5880,1.1289,0.6734
5.1989,0.0010,4.5514,1.1341,0.6708
4.9293,0.0009,5.2720,1.2800,0.6796
4.4440,0.0007,4.7673,1.2153,0.6782
4.9885,0.0009,4.8986,1.2330,0.6535
4.8638,0.0008,4.8154,1.4936,0.6421
5.1769,0.0008,4.6507,1.0909,0.6592
4.5504,0.0012,5.2142,1.3818,0.6592
4.6763,0.0008,4.5724,1.3044,0.6473
5.2812,0.0010,4.6713,1.1560,0.6428
5.4844,0.0010,5.2526,1.2509,0.6995
4.6189,0.0009,5.4902,1.2204,0.6995
4.7696,0.0006,4.7530,1.2039,0.6949
4.5650,0.0009,4.6595,1.1372,0.6765
4.8931,0.0010,4.6900,1.3180,0.6431
5.2610,0.0009,5.2009,1.2913,0.6611
5.1583,0.0008,4.8859,1.2088,0.7098
4.5864,0.0006,5.0896,1.1399,0.6425
4.4886,0.0006,4.4739,1.0845,0.6678
4.8297,0.0007,4.7308,1.2624,0.7071
4.5282,0.0007,4.6240,1.1376,0.6409
5.1633,0.0007,4.5332,1.1793,0.6651
5.8195,0.0010,5.4133,1.2364,0.6651
4.5449,0.0007,5.5760,1.2314,0.7225
4.6417,0.0009,4.5779,1.1521,0.6602
4.6458,0.0007,4.6289,1.2544,0.6682
5.6331,0.0010,4.7354,1.2920,0.7435
4.8936,0.0009,5.7766,1.2520,0.6649
4.5845,0.0009,4.6093,1.2747,0.6484
5.3234,0.0008,4.9818,1.3317,0.7069
