frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4665,0.0007,1.1661,1.6574,0.3504
1.6339,0.0006,1.2350,1.6187,0.3547
1.2035,0.0004,1.0650,1.2690,0.3413
1.1649,0.0005,0.8864,1.1811,0.3413
1.6563,0.0005,0.7556,1.4522,0.3701
1.5435,0.0007,1.0135,1.5126,0.3701
1.6885,0.0007,0.9689,1.7225,0.3603
0.9977,0.0006,1.1140,1.1173,0.3603
1.3520,0.0008,0.9682,1.3775,0.3349
1.1023,0.0006,0.9044,1.0660,0.3559
1.2738,0.0005,0.8832,1.3612,0.3559
1.5225,0.0006,0.9101,1.3529,0.3566
1.5352,0.0006,0.8918,1.5567,0.3487
1.8675,0.0007,1.3901,1.9102,0.3512
1.1358,0.0005,1.1091,0.8541,0.3650
1.1121,0.0005,1.0776,1.4636,0.3650
1.2810,0.0004,0.7730,1.1474,0.3516
1.6195,0.0005,0.8451,1.7505,0.3440
1.2324,0.0005,0.7750,1.2383,0.3493
1.3356,0.0004,0.6986,1.2353,0.3294
0.8714,0.0005,1.0074,0.8697,0.3456
1.1769,0.0005,0.7179,1.1317,0.3456
1.2770,0.0006,0.6926,1.4220,0.3493
1.3896,0.0006,0.7493,1.3646,0.3411
1.2864,0.0004,0.8212,1.2931,0.3492
1.0162,0.0005,0.7967,1.0288,0.3427
1.5291,0.0008,0.7669,1.4488,0.3497
1.3064,0.0007,1.0243,1.1703,0.3368
1.0654,0.0005,1.2255,1.0927,0.3487
1.0314,0.0005,1.0904,1.1194,0.3298
1.0719,0.0005,0.9884,1.0508,0.3298
1.3357,0.0004,0.7366,1.4348,0.3374
1.3355,0.0006,0.8983,1.1579,0.3520
1.2029,0.0007,1.1411,1.1834,0.3520
1.6318,0.0005,1.0428,1.7309,0.3417
1.3769,0.0008,0.8644,1.3845,0.3470
1.5225,0.0008,0.9898,1.2101,0.3445
1.5761,0.0006,1.1896,1.4135,0.3434
0.9282,0.0006,1.4547,1.1672,0.3442
1.5139,0.0004,0.8934,1.6734,0.3643
1.2110,0.0005,0.8224,1.3477,0.3643
1.1029,0.0005,0.7493,1.0912,0.3720
1.4122,0.0007,0.8140,1.3530,0.3433
