frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2257,0.0005,1.0826,1.2384,0.3472
1.7675,0.0005,1.1499,1.7538,0.3438
1.2420,0.0004,1.2074,1.2757,0.3549
1.2484,0.0004,1.1468,1.2617,0.3413
1.2308,0.0004,1.0304,0.7926,0.3408
1.1882,0.0004,1.3425,1.2948,0.3418
1.1489,0.0004,1.0365,1.4474,0.3485
1.3951,0.0004,0.9479,0.9953,0.3430
1.2707,0.0004,1.3904,1.4812,0.3548
1.7433,0.0006,1.3032,1.2536,0.3731
1.6882,0.0007,1.7331,1.3368,0.3667
1.2407,0.0005,1.6118,0.9718,0.3489
1.0307,0.0005,1.1157,0.9504,0.3468
0.9814,0.0004,1.0196,1.0638,0.3400
1.0859,0.0005,0.9665,1.2086,0.3400
1.3085,0.0005,1.0368,1.2434,0.3488
1.3485,0.0005,1.0337,1.3312,0.3488
1.2010,0.0005,1.0056,1.3296,0.3538
1.3880,0.0005,1.0234,1.0986,0.3610
1.3682,0.0003,1.2582,1.2912,0.3477
1.7379,0.0005,1.5078,1.5116,0.3549
2.0379,0.0007,1.8497,1.2282,0.3492
1.5587,0.0007,1.7827,1.2282,0.3660
1.4908,0.0005,1.7765,1.3164,0.3746
1.4312,0.0005,1.3038,0.8690,0.3478
1.4673,0.0004,1.4162,0.8178,0.3440
1.2045,0.0003,1.5010,0.8178,0.3429
0.9629,0.0003,1.0671,0.8509,0.3429
1.0897,0.0004,0.9228,1.3057,0.3621
1.3400,0.0004,0.9676,1.2882,0.3528
1.2698,0.0005,1.0103,1.2987,0.3560
1.2912,0.0005,0.9754,1.2715,0.3619
1.2374,0.0004,1.0337,1.2449,0.3462
1.6438,0.0006,1.0298,1.2923,0.3369
1.6542,0.0007,1.6489,1.1214,0.3533
1.1622,0.0005,1.4894,1.7733,0.3424
1.3624,0.0005,1.0995,1.3947,0.3456
1.2429,0.0005,1.0538,1.2344,0.3428
1.3030,0.0007,1.1901,1.2813,0.3456
1.3190,0.0005,1.1880,1.3329,0.3524
1.2924,0.0005,1.2942,0.8849,0.3441
1.3897,0.0007,1.1111,1.3666,0.3462
1.5841,0.0006,1.5009,1.3877,0.3445
