frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1524,0.0004,0.9291,1.1113,0.3525
1.3084,0.0004,1.0710,1.2142,0.3556
1.1738,0.0004,0.8875,1.2878,0.3556
1.2046,0.0003,0.7721,1.2288,0.3529
1.2438,0.0005,0.6535,1.2072,0.3684
1.3685,0.0005,0.5955,1.3916,0.3446
1.4189,0.0005,0.5912,1.4845,0.3415
1.1289,0.0003,0.6579,1.1105,0.3576
1.4322,0.0004,0.6547,1.4380,0.3491
2.0302,0.0005,0.7757,2.0425,0.3540
1.3542,0.0003,0.7722,1.3412,0.3547
1.4412,0.0005,0.7345,1.3406,0.3551
0.7340,0.0003,0.8191,0.8608,0.3551
1.0198,0.0003,0.6136,1.0188,0.3558
1.2956,0.0006,0.6110,1.1948,0.3566
1.2264,0.0004,0.7257,1.0732,0.3689
0.9819,0.0004,0.9388,1.2402,0.3689
1.1711,0.0006,0.7258,1.0476,0.3377
1.3364,0.0004,0.6914,1.1856,0.3463
1.3654,0.0005,0.7502,1.5403,0.3529
1.1625,0.0005,0.9998,1.2032,0.3529
1.3094,0.0008,0.8067,1.1942,0.3564
2.0698,0.0007,0.9653,1.8943,0.3705
0.9567,0.0006,1.1343,1.1665,0.3705
1.3629,0.0004,0.8305,1.4203,0.3605
1.1223,0.0006,0.8822,1.0300,0.3574
1.1110,0.0005,0.9543,1.2216,0.3574
1.2034,0.0005,0.7666,1.1788,0.3546
1.3434,0.0004,0.8602,1.2351,0.3686
1.2700,0.0006,0.7244,1.2981,0.3502
1.4951,0.0005,0.9447,1.3811,0.3381
1.1753,0.0004,1.1778,1.3812,0.3603
1.3713,0.0005,0.7210,1.2101,0.3487
1.8333,0.0005,0.7891,1.9615,0.3573
1.7239,0.0006,0.8258,1.6649,0.3728
1.5556,0.0006,0.9669,1.5701,0.3770
1.2132,0.0005,0.8446,1.2550,0.3630
1.3078,0.0006,0.7074,1.3092,0.3560
1.3174,0.0004,0.6955,1.3202,0.3702
1.3630,0.0005,0.7205,1.3021,0.3463
1.3270,0.0004,0.7406,1.3204,0.3522
1.5531,0.0005,0.8106,1.5802,0.3548
0.8205,0.0005,0.9308,0.8149,0.3548
