frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4652,0.0006,1.1168,1.3852,0.3446
1.2579,0.0003,1.6166,1.2999,0.3648
1.2780,0.0003,1.1126,0.9385,0.3391
1.2983,0.0004,1.4786,1.1565,0.3461
1.0121,0.0003,1.0880,0.9152,0.3548
1.7610,0.0006,1.0907,1.5489,0.3431
1.1005,0.0005,1.7378,0.8265,0.3683
1.0471,0.0006,1.0531,0.9736,0.3621
1.1823,0.0004,1.0493,1.4560,0.3434
0.9415,0.0005,1.0139,0.9747,0.3343
1.2187,0.0005,0.9638,1.1557,0.3597
1.1045,0.0003,1.0801,1.0136,0.3432
1.1648,0.0004,1.0814,1.2504,0.3445
1.0915,0.0004,0.9826,1.1115,0.3445
1.1744,0.0003,1.0373,1.0589,0.3350
1.3356,0.0004,1.0938,1.4245,0.3467
1.0342,0.0003,1.0115,1.0562,0.3498
1.2344,0.0004,1.0874,1.0917,0.3498
1.5044,0.0006,0.9797,1.6022,0.3455
1.7374,0.0004,1.0962,1.5095,0.3712
1.2109,0.0003,1.5420,1.3020,0.3460
1.5471,0.0004,1.0610,1.6940,0.3464
1.2675,0.0003,1.0010,1.2736,0.3442
1.2471,0.0003,1.0170,1.2454,0.3495
1.1612,0.0003,1.0268,1.1559,0.3615
1.5318,0.0004,1.0043,1.3499,0.3483
1.9702,0.0005,1.7467,0.8346,0.3809
1.2242,0.0003,1.6285,0.8346,0.3679
0.9885,0.0003,1.0303,0.8359,0.3679
1.0415,0.0004,1.0248,0.7710,0.3579
1.0646,0.0003,1.0542,0.8255,0.3404
0.9633,0.0003,0.9942,1.0128,0.3404
1.6360,0.0007,1.0740,1.7506,0.3573
1.5306,0.0006,1.4102,1.0620,0.3544
1.6307,0.0003,1.8158,1.2574,0.3376
1.2471,0.0004,1.2368,0.7722,0.3389
1.2106,0.0004,1.4976,0.7722,0.3472
1.2655,0.0006,1.0626,0.9021,0.3371
1.1148,0.0005,1.2180,0.8860,0.3450
1.5994,0.0005,1.2408,1.0739,0.3547
1.3893,0.0006,1.4917,0.8886,0.3549
1.3810,0.0004,1.5268,0.9184,0.3580
1.1486,0.0004,1.2125,0.9665,0.3508
