frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1294,0.0003,0.8568,1.1295,0.3612
1.5544,0.0003,0.6076,1.5389,0.3549
1.2512,0.0007,0.6601,1.2273,0.3694
1.2610,0.0004,0.7755,1.2791,0.3632
1.1971,0.0003,0.6255,1.1890,0.3497
1.2638,0.0004,0.6447,1.2535,0.3509
1.1993,0.0003,0.6770,1.2101,0.3456
1.2607,0.0004,0.5887,1.2499,0.3533
1.0356,0.0003,0.6635,0.9942,0.3533
1.3261,0.0004,0.7311,1.2238,0.3629
1.2699,0.0004,0.7049,1.2579,0.3495
1.2352,0.0003,0.6914,1.3565,0.3523
1.1487,0.0003,0.6631,1.0891,0.3412
1.1902,0.0007,0.6487,1.1976,0.3485
1.3419,0.0004,0.7433,1.1229,0.3394
1.1648,0.0004,0.8906,1.3951,0.3394
1.0117,0.0003,0.9774,1.0148,0.3871
1.1970,0.0003,0.6701,1.1515,0.3551
1.0185,0.0004,0.8063,1.0937,0.3441
1.1229,0.0003,0.8366,0.9611,0.3521
1.1936,0.0003,0.6697,1.3456,0.3517
1.1292,0.0004,0.7200,0.9819,0.3387
0.8207,0.0004,1.0150,0.9663,0.3387
1.5630,0.0004,0.6543,1.3074,0.3674
1.1365,0.0004,1.0004,1.0503,0.3466
0.7595,0.0003,1.0972,0.9832,0.3466
1.0321,0.0003,0.6983,0.9976,0.3475
1.2036,0.0003,0.8185,1.3079,0.3434
0.9474,0.0003,0.7432,0.8405,0.3434
1.2584,0.0003,0.6753,1.2536,0.3418
1.3594,0.0003,0.6383,1.4650,0.3407
1.1501,0.0003,0.7146,1.0198,0.3517
1.4508,0.0004,0.9163,1.3158,0.3505
1.0288,0.0003,1.0088,1.2082,0.3505
1.1399,0.0004,0.8055,1.2294,0.3433
1.0046,0.0004,0.6463,1.0013,0.3505
1.3534,0.0005,0.6186,1.0611,0.3486
1.2617,0.0065,1.0228,1.0467,0.3547
1.1156,0.0003,1.2215,1.4103,0.3547
1.4822,0.0003,0.8835,1.6577,0.3533
1.3041,0.0004,0.6405,1.3036,0.3486
1.2511,0.0004,0.7017,1.2413,0.3482
1.2687,0.0004,0.6783,1.2328,0.3466
