frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.5539,0.0004,0.9735,1.3286,0.3410
1.1938,0.0004,0.9107,1.3888,0.3410
1.2755,0.0004,0.7632,1.0611,0.3618
0.8629,0.0005,0.9422,0.9723,0.3618
1.2866,0.0004,0.8354,1.3229,0.3476
1.0541,0.0003,0.6818,0.9679,0.3476
1.3496,0.0003,0.6160,1.3804,0.3436
0.9182,0.0003,0.8100,1.0561,0.3436
1.2207,0.0004,0.8542,1.0901,0.3561
0.9919,0.0003,1.0423,1.0982,0.3561
1.2492,0.0003,0.6278,1.2465,0.3525
1.2730,0.0004,0.6451,1.0385,0.3525
1.1670,0.0004,0.8574,1.1708,0.3302
0.8813,0.0004,1.0777,1.0627,0.3302
1.7258,0.0007,0.6519,1.4728,0.3769
1.0762,0.0004,0.9268,1.3020,0.3769
1.3062,0.0004,0.7140,1.2491,0.3528
1.1858,0.0003,0.8523,1.2685,0.3568
1.0838,0.0003,0.7833,1.1163,0.3323
1.1320,0.0004,0.5805,1.1198,0.3371
1.6023,0.0003,0.6345,1.5889,0.3463
1.2552,0.0004,0.6518,1.1043,0.3523
1.1286,0.0006,1.1961,0.8484,0.3688
0.7842,0.0002,1.0600,1.0682,0.3688
1.6600,0.0005,0.6213,1.8018,0.3667
0.8594,0.0003,0.6397,0.7318,0.3667
1.0946,0.0007,0.7798,1.2127,0.3387
1.3177,0.0003,0.6552,1.1688,0.3555
1.5103,0.0003,0.7312,1.6082,0.3670
1.1444,0.0003,0.7180,1.1009,0.3470
1.1021,0.0003,0.7025,1.1840,0.3432
1.2260,0.0003,0.6126,1.1018,0.3478
1.1316,0.0003,0.6520,1.2215,0.3469
1.1171,0.0003,0.6919,1.1360,0.3644
1.1894,0.0003,0.7016,1.1364,0.3544
1.3399,0.0003,1.1636,1.2222,0.3498
1.3319,0.0004,0.7270,1.3344,0.3511
1.5284,0.0003,0.6298,1.3705,0.3483
0.9624,0.0003,0.9523,1.2805,0.3483
1.0416,0.0003,0.7276,1.0241,0.3462
1.1486,0.0003,0.6273,1.0096,0.3563
1.4536,0.0004,0.9026,1.1891,0.3588
1.0563,0.0006,1.2049,1.4152,0.3563
