frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2343,0.0004,0.6561,1.2272,0.3422
1.2211,0.0003,0.6003,1.2223,0.3556
1.2437,0.0004,0.6541,1.2404,0.3471
1.1644,0.0004,0.6916,0.8384,0.3471
1.2235,0.0003,0.7844,1.5350,0.3636
1.6446,0.0004,0.7314,1.6320,0.3654
1.3177,0.0003,0.7234,1.2991,0.3579
1.2285,0.0003,0.6794,1.2494,0.3580
1.1157,0.0004,0.7047,1.0759,0.3580
1.4916,0.0003,0.7647,1.2325,0.3625
1.1522,0.0005,0.6940,1.4460,0.3643
1.1557,0.0004,0.6835,1.0151,0.3643
1.1452,0.0004,0.6506,1.2316,0.3404
1.1051,0.0005,0.6791,1.1209,0.3476
1.3311,0.0005,0.6160,1.1762,0.3590
1.4185,0.0004,0.7021,1.4559,0.3591
1.3210,0.0004,0.7282,1.4160,0.3619
1.6805,0.0007,0.8888,1.6761,0.3561
1.0584,0.0005,0.7845,1.0430,0.3561
1.3170,0.0005,0.7446,1.3189,0.3564
1.2422,0.0005,0.7406,1.1929,0.3435
1.8500,0.0007,0.6742,1.6521,0.3582
1.1823,0.0006,0.8640,1.4145,0.3841
1.5789,0.0005,0.7971,1.6148,0.3637
0.9363,0.0004,0.6956,0.7589,0.3637
1.1603,0.0005,0.6134,1.3212,0.3544
1.3944,0.0004,0.6305,1.4013,0.3508
1.2600,0.0004,0.6196,1.2522,0.3605
1.1870,0.0004,0.6213,1.1900,0.3461
1.2663,0.0005,0.6436,1.2643,0.3593
1.1853,0.0005,0.6569,1.1881,0.3458
1.0222,0.0005,0.6229,0.7896,0.3458
1.1691,0.0003,0.6768,1.3906,0.3468
1.2456,0.0005,0.6778,1.2417,0.3384
1.6561,0.0003,0.6113,1.3224,0.3564
1.8666,0.0004,0.7864,2.1698,0.3464
1.2843,0.0003,0.7556,1.2992,0.3588
1.2743,0.0003,0.6997,1.2648,0.3386
1.2465,0.0003,0.6598,1.2510,0.3483
1.2186,0.0004,0.6214,1.1869,0.3558
1.3493,0.0005,0.6405,1.3628,0.3705
1.1956,0.0004,0.6818,1.1980,0.3594
1.2779,0.0003,0.6570,1.2466,0.3387
