frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3485,0.0004,0.7663,1.1713,0.3382
1.9852,0.0008,0.7389,1.6778,0.3578
0.8708,0.0006,1.1862,1.1411,0.3528
1.0185,0.0006,0.7991,1.1882,0.3437
0.9653,0.0004,0.6572,0.9866,0.3435
1.1328,0.0003,0.7440,0.9767,0.3435
1.1608,0.0003,0.7656,1.2416,0.3411
1.1815,0.0003,0.7002,1.1200,0.3450
1.1611,0.0003,0.7608,1.2721,0.3381
1.1315,0.0003,0.7147,1.0938,0.3516
1.0635,0.0004,0.6740,1.1005,0.3499
1.2163,0.0003,0.6289,1.2060,0.3451
1.3574,0.0004,0.6527,1.1423,0.3636
0.8327,0.0003,0.8460,1.0530,0.3563
1.0420,0.0003,0.6420,1.0353,0.3563
1.1297,0.0003,0.6212,1.0512,0.3520
1.2603,0.0004,0.9478,1.2845,0.3556
1.2048,0.0004,1.0040,1.2367,0.3538
1.0939,0.0002,0.8066,1.0975,0.3397
1.3020,0.0004,0.6231,1.2195,0.3714
0.9735,0.0004,0.7628,1.0191,0.3714
1.2081,0.0004,0.7078,1.1384,0.3640
1.2267,0.0003,0.6427,1.2637,0.3499
1.3600,0.0004,0.6999,1.2202,0.3407
1.0758,0.0004,0.8157,1.2609,0.3543
1.1214,0.0003,0.7250,1.1311,0.3472
1.3146,0.0004,0.6373,1.0623,0.3473
1.0385,0.0005,0.8564,1.2424,0.3473
1.2215,0.0004,0.6496,1.2093,0.3457
1.1819,0.0006,0.7038,1.1689,0.3499
1.8307,0.0005,0.9955,1.7218,0.3846
1.2412,0.0004,0.9065,1.3617,0.3546
1.2129,0.0003,0.7370,1.2290,0.3469
0.8332,0.0003,0.6606,0.8329,0.3469
1.5329,0.0004,0.5963,1.5020,0.3431
1.4409,0.0004,0.6842,1.4227,0.3366
1.1775,0.0004,0.6685,1.2113,0.3490
1.2244,0.0004,0.6665,1.2138,0.3332
1.1804,0.0004,0.6548,1.1771,0.3493
0.8287,0.0003,0.6737,0.6930,0.3493
1.1442,0.0003,0.8621,1.1037,0.3434
0.6873,0.0004,1.0697,0.8417,0.3434
1.2455,0.0006,0.5927,1.0746,0.3422
