frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2423,0.0005,1.0092,1.2576,0.3600
1.3707,0.0004,0.9168,1.2618,0.3532
1.2175,0.0005,1.2178,1.2993,0.3542
1.2120,0.0006,1.1276,0.9126,0.3542
1.7290,0.0006,1.2681,1.9758,0.3499
1.1434,0.0006,1.1996,0.9114,0.3462
1.0132,0.0004,1.1027,1.1727,0.3462
1.7181,0.0005,0.9883,1.7732,0.3434
1.4015,0.0007,1.1536,1.4239,0.3473
1.3647,0.0006,1.1448,1.3691,0.3493
1.3648,0.0005,1.0995,1.3302,0.3502
1.3501,0.0005,1.2293,1.2713,0.3451
1.2869,0.0005,1.1850,1.3594,0.3428
1.7560,0.0007,1.1186,0.8531,0.3321
1.1526,0.0005,1.8161,1.4429,0.3492
0.9900,0.0006,1.0988,0.8934,0.3400
1.6291,0.0007,1.0487,1.8170,0.3516
1.2845,0.0007,1.3183,0.8917,0.3363
1.1317,0.0006,1.1829,1.4138,0.3363
1.7926,0.0006,1.0190,1.6735,0.3398
1.5560,0.0007,1.2960,1.5464,0.3605
1.4082,0.0007,1.5331,1.5935,0.3462
1.5039,0.0005,1.1313,1.2707,0.3405
1.4462,0.0005,1.5770,1.0160,0.3544
1.0515,0.0004,1.1576,0.9867,0.3567
1.6319,0.0006,1.0557,1.8871,0.3412
1.1499,0.0007,1.1655,1.0026,0.3412
1.7703,0.0006,1.1508,1.6917,0.3513
1.8508,0.0006,1.6124,1.8264,0.3392
1.4458,0.0006,1.7080,1.6187,0.3524
1.4359,0.0006,1.2098,1.5021,0.3513
1.2048,0.0004,1.0957,1.1248,0.3717
1.4082,0.0005,1.1995,1.3701,0.3568
1.6062,0.0005,1.3785,1.4843,0.3501
2.0880,0.0007,1.5494,1.0969,0.3545
1.2675,0.0005,1.9419,1.0969,0.3443
1.2390,0.0005,1.1897,1.1833,0.3553
1.4365,0.0007,1.3487,1.1272,0.3461
1.2444,0.0007,1.3033,1.7091,0.3631
2.1898,0.0011,1.2213,1.9741,0.3695
1.3595,0.0009,1.7327,1.5507,0.3449
1.4443,0.0007,1.2903,1.4456,0.3710
1.4285,0.0007,1.2048,1.3865,0.3628
