frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1995,0.0005,0.9051,1.4185,0.3489
1.0038,0.0003,0.7198,1.0255,0.3489
1.2182,0.0004,0.6988,1.1953,0.3494
1.4388,0.0005,0.8015,1.1753,0.3354
1.9655,0.0007,1.0550,2.1111,0.3699
1.3272,0.0004,1.1260,1.4078,0.3477
1.1874,0.0006,0.8783,1.1807,0.3476
1.0674,0.0006,0.7430,0.9011,0.3441
1.0204,0.0005,1.0254,1.1928,0.3441
1.0574,0.0004,0.8906,1.0574,0.3626
1.4526,0.0006,0.6993,1.0697,0.3452
1.2788,0.0004,0.9982,1.4561,0.3563
1.5662,0.0004,0.9483,1.7173,0.3698
1.2487,0.0004,0.7880,1.2922,0.3499
1.2772,0.0004,0.7711,1.2768,0.3557
1.3945,0.0004,0.8274,1.2995,0.3514
1.3581,0.0006,0.9149,1.4149,0.3435
1.5707,0.0003,0.9070,1.5518,0.3749
1.3025,0.0004,0.9459,1.3095,0.3513
1.1616,0.0006,0.8090,0.7762,0.3641
0.7597,0.0003,1.1842,1.1853,0.3641
1.1727,0.0003,0.6391,1.1165,0.3530
1.0909,0.0003,0.6687,0.9872,0.3530
1.6847,0.0005,0.6821,1.8071,0.3643
1.1555,0.0005,0.7271,1.1621,0.3554
1.0388,0.0004,0.7519,1.0438,0.3554
1.1524,0.0004,0.7843,1.0225,0.3436
1.0428,0.0004,0.9501,1.1666,0.3436
1.2431,0.0005,1.0354,1.0943,0.3601
1.3510,0.0005,1.1053,1.3372,0.3639
1.5875,0.0006,0.8140,1.5990,0.3503
1.4539,0.0005,1.0115,1.5438,0.3656
1.2900,0.0007,0.9164,1.2511,0.3665
1.6908,0.0003,0.8026,1.7482,0.3561
1.2559,0.0003,0.7233,1.2486,0.3520
0.8689,0.0003,0.8294,0.8757,0.3520
1.4690,0.0005,0.7400,1.1417,0.3399
1.4161,0.0007,0.9278,1.5799,0.3536
1.2919,0.0008,1.1048,1.3358,0.3408
1.1486,0.0006,1.1917,1.1452,0.3408
1.4361,0.0008,1.0724,1.4170,0.3512
1.2357,0.0007,1.0733,1.1391,0.3517
1.2200,0.0011,1.0579,1.1864,0.3410
