frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.6922,0.0008,1.0264,1.5232,0.3506
1.4933,0.0009,0.9981,1.5968,0.3386
1.5163,0.0008,0.9845,1.5326,0.3386
1.3945,0.0004,0.9779,1.2725,0.3440
1.9020,0.0005,1.1895,1.8534,0.3440
1.8185,0.0010,1.0902,1.8366,0.3509
1.5110,0.0008,1.2473,1.6809,0.3443
1.4213,0.0007,1.0222,1.3752,0.3443
1.5507,0.0010,1.0059,1.3217,0.3481
1.8892,0.0009,1.1569,2.0278,0.3499
1.1582,0.0007,1.2255,1.3299,0.3531
1.3862,0.0006,0.8752,1.1775,0.3531
1.5050,0.0007,0.8223,1.6001,0.3621
1.1938,0.0005,0.8878,1.2169,0.3621
1.2160,0.0004,0.8679,1.2749,0.3552
1.2483,0.0005,0.8584,1.2385,0.3340
1.4747,0.0008,0.9249,1.3666,0.3501
1.3702,0.0010,0.9020,1.3723,0.3570
1.5131,0.0006,0.8444,1.4214,0.3525
1.2012,0.0008,0.9398,1.3975,0.3558
1.7802,0.0013,1.0122,1.5853,0.3596
2.1580,0.0009,1.0969,2.2001,0.3760
1.4158,0.0004,1.1799,1.4955,0.3487
1.4545,0.0005,1.0624,1.0987,0.3487
1.7366,0.0007,0.8623,2.1052,0.3501
1.3946,0.0010,0.9001,1.4000,0.3424
1.2840,0.0009,0.8404,1.2990,0.3441
1.1460,0.0004,0.8138,1.1564,0.3498
1.3960,0.0006,0.7322,1.3532,0.3446
1.2702,0.0007,0.7964,1.2961,0.3578
1.2857,0.0008,0.7851,1.2675,0.3452
1.5386,0.0018,0.8189,1.4520,0.3528
1.3465,0.0010,1.0966,1.1528,0.3528
1.7104,0.0007,1.0585,1.8650,0.3487
1.3892,0.0009,0.8387,1.4022,0.3487
1.0851,0.0004,0.9123,1.1892,0.3432
1.2502,0.0004,0.7509,1.2747,0.3505
1.0420,0.0004,0.6459,1.0360,0.3351
1.1236,0.0010,0.7184,1.0885,0.3323
1.2772,0.0004,0.7343,1.1500,0.3459
1.7826,0.0005,0.6913,1.8529,0.3404
1.3411,0.0006,0.8612,1.3690,0.3472
1.3083,0.0005,0.9332,1.2267,0.3483
