frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.3115,0.0005,0.7174,1.2860,0.3460
1.6283,0.0008,0.7980,1.6420,0.3654
1.3634,0.0006,0.9897,1.4223,0.3810
1.2976,0.0005,0.9247,1.2843,0.3589
1.1466,0.0004,0.7249,1.1568,0.3501
1.0206,0.0005,0.7398,1.0183,0.3530
1.4298,0.0004,0.7121,1.1916,0.3428
1.1244,0.0005,0.8254,1.2331,0.3428
1.2528,0.0004,0.9136,1.3814,0.3533
1.1549,0.0004,0.7538,1.0153,0.3533
1.3292,0.0004,0.9699,1.2777,0.3355
1.2994,0.0003,0.8425,1.3836,0.3477
1.3685,0.0004,0.7701,1.3181,0.3575
1.2710,0.0007,0.7592,1.2898,0.3547
1.3690,0.0003,0.9149,1.4554,0.3454
1.7358,0.0004,0.9925,1.4236,0.3604
1.2484,0.0003,1.0103,1.4499,0.3604
1.2159,0.0003,0.7883,1.3634,0.3519
1.1395,0.0004,0.6788,1.0143,0.3539
1.4589,0.0004,0.6330,1.5238,0.3524
1.3431,0.0005,0.8005,1.1265,0.3567
1.1047,0.0003,0.8405,1.2323,0.3567
1.1392,0.0003,0.6234,1.2673,0.3389
1.1126,0.0003,0.6675,1.1050,0.3519
1.2265,0.0003,0.6491,1.2326,0.3453
1.3401,0.0003,0.6429,1.0780,0.3440
1.3569,0.0006,1.0304,1.3255,0.3440
1.3867,0.0005,1.2221,1.5058,0.3539
1.0778,0.0005,0.8689,1.1320,0.3539
1.2835,0.0007,0.9924,1.3556,0.3457
1.3632,0.0004,0.6782,1.1612,0.3408
0.9604,0.0005,0.9078,0.9720,0.3440
1.1107,0.0003,0.8758,1.1887,0.3440
1.0054,0.0003,0.8086,0.9633,0.3700
1.0973,0.0004,0.9924,0.9726,0.3414
0.9034,0.0004,1.0339,1.0963,0.3414
1.2739,0.0003,0.6708,1.3343,0.3561
1.0822,0.0003,0.6817,0.9640,0.3561
1.2276,0.0003,0.9070,1.3386,0.3660
0.9865,0.0003,0.7177,0.9978,0.3360
1.6541,0.0003,0.6487,1.5118,0.3585
1.0790,0.0005,1.1513,1.0995,0.3776
1.3140,0.0004,0.7931,1.3879,0.3840
