frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.2314,0.0005,0.7196,1.2329,0.3568
1.2615,0.0006,0.6280,1.2575,0.3354
1.0048,0.0004,0.6667,0.9633,0.3354
1.8065,0.0005,0.6856,1.8082,0.3444
1.2679,0.0007,0.6977,1.2745,0.3425
1.2917,0.0007,0.8030,1.2843,0.3356
1.2672,0.0007,0.8071,1.2796,0.3516
1.1600,0.0006,0.6535,1.1613,0.3560
0.8130,0.0006,0.7062,0.7736,0.3560
1.8293,0.0007,0.8573,1.6412,0.3555
1.2559,0.0006,0.9953,1.2846,0.3573
1.3854,0.0004,0.9859,1.4024,0.3573
1.7286,0.0006,0.8950,1.8407,0.3542
1.2180,0.0006,0.7353,1.2475,0.3328
2.7953,0.0006,0.8154,2.0404,0.3328
1.4502,0.0006,0.8552,2.0322,0.3459
1.2663,0.0009,0.9977,0.9821,0.3708
0.7224,0.0007,1.1725,1.0535,0.3708
1.2575,0.0006,0.6699,1.0646,0.3404
1.1820,0.0006,0.8052,1.3933,0.3404
1.3776,0.0009,0.8055,1.2294,0.3492
2.2313,0.0009,0.8804,2.4030,0.3361
1.8107,0.0007,0.8785,1.8039,0.3554
0.8774,0.0006,0.8804,0.7678,0.3554
1.3003,0.0004,0.7827,1.2936,0.3394
1.0790,0.0004,0.8056,1.1272,0.3394
1.2497,0.0006,0.8780,1.1796,0.3605
1.5635,0.0005,0.8284,1.4618,0.3363
1.1502,0.0006,0.8673,1.4311,0.3363
1.6886,0.0007,0.7841,1.3029,0.3439
1.1995,0.0005,1.0504,1.5261,0.3439
1.4349,0.0008,1.0395,1.1687,0.3702
1.5319,0.0008,1.3347,1.7035,0.3702
1.5980,0.0010,1.2954,1.5787,0.3863
1.5344,0.0007,1.1295,1.4940,0.3559
1.1054,0.0008,1.1418,1.1735,0.3559
1.0548,0.0004,1.0780,1.0810,0.3464
1.1877,0.0004,0.9029,1.2550,0.3526
1.4782,0.0005,0.6713,1.1333,0.3521
1.0712,0.0005,1.0850,1.3524,0.3521
1.4718,0.0005,0.9330,1.2263,0.3433
1.2950,0.0005,0.9636,1.3598,0.3551
1.5403,0.0006,1.0265,1.7212,0.3510
