frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.4679,0.0005,1.1903,1.8121,0.3484
1.2669,0.0004,0.9804,1.2655,0.3527
1.2109,0.0004,1.0129,1.2137,0.3441
1.2375,0.0003,1.0092,1.2341,0.3483
1.3034,0.0004,0.9865,1.2968,0.3370
1.2242,0.0004,1.0122,1.2196,0.3410
1.2531,0.0003,0.9756,1.2522,0.3492
1.3135,0.0004,0.9603,1.3195,0.3510
1.2366,0.0007,1.0152,1.2204,0.3508
1.1791,0.0005,0.9798,1.1765,0.3703
1.4378,0.0006,1.0162,1.2608,0.3496
1.2728,0.0008,1.2156,1.3653,0.3575
1.2620,0.0007,1.3568,0.9464,0.3492
1.3066,0.0006,1.1873,1.6538,0.3486
1.4164,0.0007,1.1678,1.2603,0.3479
1.4495,0.0007,1.4692,1.1153,0.3699
1.1186,0.0005,1.4067,1.4170,0.3345
1.1574,0.0006,1.0156,1.1806,0.3501
1.2949,0.0005,0.9910,1.3958,0.3389
1.4948,0.0006,1.1489,1.3132,0.3433
1.3332,0.0005,1.4266,1.1572,0.3442
1.2292,0.0007,1.4677,1.0560,0.3482
1.0051,0.0006,1.0419,0.8191,0.3328
1.0597,0.0005,0.9771,1.1740,0.3328
2.0435,0.0010,1.0386,1.5196,0.3599
1.4498,0.0006,1.9197,1.3271,0.3514
1.0626,0.0004,1.1090,0.8287,0.3362
0.9706,0.0004,1.0370,1.3185,0.3462
1.0630,0.0003,0.9263,1.0484,0.3591
1.1652,0.0004,1.1195,0.8110,0.3487
1.4346,0.0006,1.1003,1.4100,0.3518
1.2972,0.0004,1.6128,1.0377,0.3538
0.9945,0.0005,1.0750,0.9074,0.3511
1.3986,0.0004,0.9717,1.6723,0.3552
1.4077,0.0006,0.9546,1.3572,0.3473
1.4526,0.0004,1.4533,1.4775,0.3656
1.2931,0.0005,1.0517,1.3000,0.3553
1.7030,0.0008,1.0261,1.6362,0.3604
1.3200,0.0004,1.2576,1.3717,0.3510
1.3535,0.0005,1.1667,1.3291,0.3510
1.3266,0.0005,1.1146,0.7642,0.3490
1.0087,0.0005,1.2392,0.8553,0.3480
0.9536,0.0004,0.9644,0.7823,0.3376
