frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.1184,0.0003,0.6547,1.1324,0.3486
1.3350,0.0004,0.6422,1.1194,0.3495
1.2273,0.0004,0.9566,1.1505,0.3567
1.1652,0.0003,1.1083,1.2276,0.3466
1.0416,0.0004,0.9667,1.2196,0.3466
1.3366,0.0003,1.0379,1.1997,0.3653
1.3050,0.0005,0.7767,1.2706,0.3510
1.0670,0.0004,0.8074,0.9430,0.3516
1.0689,0.0003,0.8469,1.3293,0.3516
1.2084,0.0003,0.7968,1.2141,0.3522
1.1286,0.0003,0.6558,1.1792,0.3423
1.1790,0.0003,0.6741,0.9922,0.3492
1.1553,0.0003,0.7513,1.1203,0.3572
1.1821,0.0009,0.8589,1.1101,0.3563
1.0693,0.0003,0.8072,1.3022,0.3563
1.1821,0.0003,0.6685,1.1902,0.3485
1.0893,0.0003,0.7119,1.1049,0.3460
1.1923,0.0003,0.7413,0.9870,0.3558
0.9245,0.0003,1.1711,1.1278,0.3558
1.7405,0.0006,0.6201,1.2191,0.3878
1.0376,0.0005,1.1453,1.5212,0.3557
1.0543,0.0003,0.7603,1.0697,0.3557
1.1618,0.0003,0.6255,1.0455,0.3422
1.1985,0.0003,0.6119,1.3154,0.3443
1.1211,0.0003,0.7407,1.0817,0.3526
1.1912,0.0003,0.6915,1.2231,0.3526
1.2280,0.0003,0.7063,1.0975,0.3719
1.0987,0.0003,0.8051,1.2056,0.3502
1.1262,0.0003,0.8777,0.9901,0.3502
1.3274,0.0003,0.7646,1.3334,0.3558
0.9393,0.0002,0.8254,1.0822,0.3558
1.3007,0.0003,0.6352,1.0926,0.3613
0.9890,0.0003,0.9281,1.0085,0.3613
1.5309,0.0004,0.9327,1.5317,0.3401
1.4087,0.0003,0.7358,1.5095,0.3759
0.9675,0.0003,0.9181,0.9926,0.3526
0.9888,0.0003,0.8725,1.0183,0.3552
1.2127,0.0003,0.6187,1.0190,0.3552
1.1025,0.0003,0.6649,1.2937,0.3420
0.9876,0.0003,0.6281,0.9828,0.3637
1.2492,0.0004,0.5612,1.2133,0.3489
1.2103,0.0004,0.7003,1.1894,0.3548
1.1859,0.0004,0.7950,1.1757,0.3578
