frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
0.9952,0.0003,1.1337,1.0839,0.3539
1.2633,0.0004,0.8873,1.2282,0.3459
1.3151,0.0008,0.7201,1.1355,0.3509
0.8631,0.0004,0.8931,0.9974,0.3509
1.1213,0.0004,0.6548,1.1791,0.3392
1.2364,0.0005,0.6718,1.1874,0.3687
1.6026,0.0006,0.8012,1.0620,0.3583
1.1438,0.0007,1.4422,1.3886,0.3611
1.2289,0.0005,1.0190,1.4889,0.3611
1.2541,0.0005,0.8510,1.3357,0.3451
1.1692,0.0003,0.6446,1.1175,0.3515
1.1299,0.0005,0.9149,1.0613,0.3494
1.0328,0.0003,1.0016,1.1332,0.3494
1.1072,0.0004,0.7202,1.1170,0.3565
1.1798,0.0004,0.7010,1.1703,0.3389
1.0933,0.0004,0.7179,0.9408,0.3380
1.0699,0.0004,0.7624,1.2295,0.3534
1.0211,0.0003,0.9054,1.0049,0.3438
1.2665,0.0004,0.6741,1.0937,0.3625
1.1756,0.0005,0.6953,1.3446,0.3423
2.1049,0.0010,0.8691,1.9270,0.3584
1.2378,0.0008,0.9931,1.2835,0.3584
1.2386,0.0005,1.0080,1.3136,0.3692
1.2485,0.0004,0.7122,1.1716,0.3474
1.0910,0.0003,0.8976,1.0858,0.3485
0.9695,0.0004,1.1189,1.0918,0.3485
1.0209,0.0003,0.7999,1.0153,0.3338
1.0811,0.0005,0.7288,1.0302,0.3396
1.1830,0.0003,0.8833,1.2307,0.3447
1.3704,0.0006,0.6369,1.2350,0.3472
1.4439,0.0005,0.8580,1.2723,0.3472
1.1552,0.0004,0.8623,1.4034,0.3505
1.1799,0.0004,0.9497,1.2081,0.3561
1.1503,0.0004,0.7495,0.9754,0.3561
2.8707,0.0007,0.6947,2.8208,0.3648
1.1357,0.0006,1.1398,1.2143,0.3648
1.2941,0.0005,0.8669,1.4059,0.3486
1.2388,0.0004,0.9249,1.1158,0.3486
1.1923,0.0004,0.9983,1.3038,0.3494
1.2406,0.0003,0.9253,1.1392,0.3512
1.3739,0.0005,0.8856,1.4045,0.3573
1.3826,0.0005,0.9243,1.1512,0.3524
1.1793,0.0004,1.0255,1.4570,0.3524
