frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
1.7051,0.0006,0.9931,1.6464,0.3520
1.2227,0.0005,0.9421,1.1699,0.3538
1.1440,0.0005,1.0838,1.1979,0.3522
0.9559,0.0004,0.9478,1.0989,0.3522
1.2048,0.0006,0.6822,1.1560,0.3479
1.2943,0.0005,0.7092,1.2642,0.3479
1.5695,0.0005,0.8415,1.6080,0.3379
1.2697,0.0006,0.7155,1.2850,0.3457
1.2353,0.0004,0.7572,1.2341,0.3445
1.2827,0.0004,0.7274,1.2784,0.3585
1.2589,0.0006,0.6997,1.2582,0.3533
1.2328,0.0004,0.7457,1.2175,0.3402
1.4611,0.0006,0.7227,1.3740,0.3444
1.6869,0.0004,0.8688,1.6987,0.3708
1.2722,0.0005,1.0558,1.3157,0.3554
1.3166,0.0005,0.8034,1.3216,0.3450
1.3215,0.0004,0.7261,1.3253,0.3461
1.2904,0.0004,0.7427,1.2958,0.3311
1.2992,0.0004,0.7440,1.3002,0.3565
1.2343,0.0006,0.6646,1.2265,0.3462
1.2560,0.0006,0.7405,1.2438,0.3627
1.1929,0.0004,0.7761,1.1930,0.3483
1.2803,0.0005,0.7053,1.2708,0.3440
1.2596,0.0005,0.7235,1.2485,0.3450
1.3287,0.0005,0.7606,1.2951,0.3591
1.4702,0.0007,0.8193,1.4156,0.3599
1.1615,0.0007,1.0989,1.2056,0.3599
1.2981,0.0006,0.9752,1.2893,0.3469
1.7272,0.0006,0.8700,1.7167,0.3353
1.4943,0.0008,0.9978,1.4625,0.3518
1.3109,0.0007,1.0131,1.3199,0.3707
1.3753,0.0006,0.9090,1.3827,0.3479
1.4324,0.0008,0.8925,1.4302,0.3458
1.1176,0.0006,0.8870,0.8216,0.3412
1.3436,0.0007,1.1075,1.4138,0.3427
1.5305,0.0006,1.1466,0.9253,0.3450
0.8147,0.0006,1.4106,1.1689,0.3460
1.1058,0.0008,0.7748,1.2279,0.3460
1.7200,0.0007,1.1788,1.6557,0.3410
1.6686,0.0007,1.0191,1.6254,0.3614
1.7034,0.0008,1.1834,1.9414,0.3577
1.4536,0.0006,0.9808,1.4625,0.3587
1.4920,0.0009,0.8838,1.3914,0.3515
