frame_ms,scenario_ms,game_ms,render_ms,gpu_ms
5.7471,0.0009,5.5064,1.2809,0.6459
4.9877,0.0009,5.8666,1.2490,0.6834
4.7618,0.0007,4.8843,1.1994,0.6273
4.6916,0.0011,4.6731,1.2109,0.6569
5.7101,0.0008,4.7988,1.2741,0.6641
4.9607,0.0014,5.7013,1.2963,0.6641
4.6854,0.0007,4.8420,1.2289,0.6341
5.0237,0.0010,4.8718,1.3168,0.6286
4.8696,0.0008,4.9509,1.2354,0.6848
4.8362,0.0009,4.8268,1.2026,0.6442
5.6486,0.0008,5.1313,1.4877,0.6458
4.7988,0.0008,5.3550,1.2338,0.6654
5.7206,0.0008,5.0734,1.2316,0.6690
4.9463,0.0009,5.4285,1.5631,0.6690
4.6061,0.0008,4.8444,1.1321,0.6734
4.6618,0.0009,4.6572,1.3010,0.6613
4.7096,0.0007,4.6653,1.1790,0.6375
5.7814,0.0009,4.9705,1.2719,0.6946
4.7235,0.0012,5.5042,1.2749,0.6946
4.7119,0.0011,4.7349,1.1784,0.6741
5.7587,0.0011,4.8586,1.3269,0.6844
4.7025,0.0008,5.6296,1.3184,0.6844
4.6510,0.0010,4.6480,1.1721,0.6540
5.8261,0.0009,4.8373,1.4436,0.6474
6.0184,0.0009,6.2058,1.2665,0.6770
5.4996,0.0007,5.4997,1.2341,0.6548
5.2389,0.0010,5.7663,1.3625,0.6548
4.5925,0.0010,4.8766,1.2259,0.7398
4.7928,0.0006,4.7184,1.2188,0.6690
4.9635,0.0007,4.9082,1.2405,0.6937
5.6419,0.0007,4.9581,1.2222,0.6622
5.2408,0.0008,5.4649,1.2346,0.6622
4.7700,0.0008,5.2799,1.2354,0.6449
4.9748,0.0008,4.9194,1.2327,0.7013
4.5923,0.0009,4.7046,1.1617,0.6670
4.7473,0.0008,4.7129,1.2545,0.6580
4.6413,0.0009,4.6357,1.3001,0.6501
4.8313,0.0007,4.7813,1.2345,0.6892
4.8091,0.0007,4.8322,1.2179,0.6830
4.5926,0.0007,4.6803,1.1974,0.6495
5.5383,0.0008,4.7215,1.2500,0.6736
5.6221,0.0008,5.5641,1.2720,0.6641
4.6733,0.0007,5.5158,1.2033,0.6641
